2.328170000000000073e+01,1.366251000000000104e+00,8.628959999999999964e-01,1.864812999999999832e+01,8.152174000000000476e+00,1.422136000000000067e+01,5.680801000000000300e+01,3.825936000000000003e+00,2.287716999999999956e+01,3.554688000000000159e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.159350009999999997e+02,4.631087800000000243e+02,8.078872000000000071e+02,8.752658999999999878e+01,1.360000900000000001e+02,8.132119999999999891e+02,6.586036699999999655e+03,3.111297099999999773e+03
1.568154000000000003e+01,5.522166000000000352e+00,1.674628999999999923e+00,1.743976999999999933e+01,6.917475999999999736e+00,1.500022000000000055e+01,5.720354999999999990e+01,3.831573999999999813e+00,2.320985999999999905e+01,3.768719000000000108e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.037636619999999965e+02,3.957041800000000080e+02,8.580657999999999674e+02,8.893030000000000257e+01,1.444012600000000077e+02,8.747143999999999551e+02,5.935649800000000141e+03,3.351532999999999902e+03
3.815820999999999685e+01,2.905511999999999873e+00,2.354871000000000159e+00,3.344268000000000285e+01,9.943977999999999540e+00,1.535255000000000081e+01,5.641360999999999848e+01,3.699069999999999858e+00,2.485112000000000165e+01,3.436341000000000179e+01,0.000000000000000000e+00,2.222222000000000008e+01,1.526654190000000142e+02,5.609756999999999607e+02,8.660928000000000111e+02,9.192602999999999724e+01,1.271126600000000053e+02,8.539692000000000007e+02,8.612407400000000052e+03,3.158891900000000078e+03
1.232701999999999920e+01,5.661354000000000219e+00,1.485200000000000076e+00,1.453115000000000023e+01,5.405405000000000015e+00,1.573221999999999987e+01,6.275023999999999802e+01,4.265132999999999619e+00,2.381032000000000082e+01,4.116637999999999664e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.503902100000000530e+01,3.391904599999999732e+02,9.872006000000000085e+02,1.015541800000000023e+02,1.755800900000000127e+02,9.801847000000000207e+02,5.336219000000000051e+03,4.180618000000000393e+03
1.247050999999999910e+00,6.066290999999999656e+00,1.000625000000000098e+00,2.345216000000000189e+00,4.729729999999999990e+00,1.222484999999999999e+01,5.520884000000000214e+01,4.079327000000000147e+00,2.098848999999999876e+01,7.434210000000000207e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.782023999999999830e+01,2.611229099999999903e+02,6.749198000000000093e+02,8.561890999999999963e+01,3.032657399999999939e+02,1.560328400000000101e+03,3.192188400000000001e+03,6.365089899999999943e+03
2.345529000000000153e+01,3.861647000000000052e+00,1.819696999999999898e+00,2.978190999999999988e+01,1.036585000000000001e+01,1.028722999999999921e+01,5.440297999999999945e+01,4.155084000000000444e+00,2.165256000000000114e+01,2.114094000000000051e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.066358830000000069e+02,5.639331300000000056e+02,5.596559999999999491e+02,8.996820999999999913e+01,8.784238000000000568e+01,4.577554999999999836e+02,5.801309799999999996e+03,1.902012400000000071e+03
1.789883000000000024e+01,1.049095999999999940e+01,3.372093000000000007e+00,1.270026000000000010e+01,1.492891000000000012e+01,1.443765999999999927e+01,4.978331000000000017e+01,4.254717000000000304e+00,2.006286000000000058e+01,4.642031999999999670e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.155385269999999878e+02,7.432105500000000120e+02,7.187545000000000073e+02,8.536178999999999917e+01,1.975053200000000118e+02,9.313243999999999687e+02,1.073022129999999925e+04,3.962521699999999782e+03
4.923581000000000074e+01,7.795100000000000362e-01,1.670379000000000058e+00,4.376391999999999882e+01,4.166667000000000343e+00,1.136091000000000051e+01,5.043316999999999695e+01,5.039202999999999655e+00,1.954544999999999888e+01,2.708333000000000013e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.733712899999999735e+01,2.101382299999999930e+02,5.729666999999999462e+02,9.849348999999999421e+01,1.364783999999999935e+02,5.293559000000000196e+02,2.387361499999999978e+03,2.667531700000000001e+03
6.223967999999999989e+01,1.382085999999999970e+01,3.956157000000000146e+00,3.212879000000000218e+01,1.588447999999999993e+01,1.327088999999999963e+01,5.288132999999999839e+01,4.324174000000000184e+00,2.098711000000000126e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.818181999999999832e+01,2.108011869999999988e+02,8.399924300000000130e+02,7.017822999999999638e+02,9.075191999999999837e+01,3.459338999999999942e+01,1.678968999999999880e+02,1.114744709999999941e+04,7.260153000000000247e+02
4.616187999999999647e+01,1.150574999999999903e+00,8.004000000000000004e-01,4.562281000000000120e+01,1.333333000000000013e+01,1.180714000000000041e+01,4.842614999999999981e+01,3.945069000000000159e+00,1.985829999999999984e+01,5.377358000000000260e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.574284940000000006e+02,6.456818399999999656e+02,5.717743000000000393e+02,7.834235999999999933e+01,2.121404799999999966e+02,1.067851899999999887e+03,7.623655899999999747e+03,4.212749399999999696e+03
4.341431000000000040e+01,3.648563999999999918e+00,1.541204000000000018e+00,4.631998000000000104e+01,2.137766999999999840e+01,1.440468000000000082e+01,5.379616000000000042e+01,3.845480999999999927e+00,2.270883999999999858e+01,2.989246999999999943e+01,0.000000000000000000e+00,6.666667000000000343e+00,3.079384949999999890e+02,1.150036560000000009e+03,7.749165000000000418e+02,8.732640999999999565e+01,1.149509299999999996e+02,6.788233000000000175e+02,1.656590859999999884e+04,2.610402199999999993e+03
7.062103999999999360e+01,2.046171999999999969e+01,2.989345000000000141e+00,1.742304999999999993e+01,1.103285999999999945e+01,1.656419999999999959e+01,6.170566000000000173e+01,3.970984000000000069e+00,2.488646999999999920e+01,1.514286000000000065e+01,0.000000000000000000e+00,1.363635999999999981e+01,1.827504999999999882e+02,6.807899099999999635e+02,1.022104900000000043e+03,9.882376999999999612e+01,6.013204999999999956e+01,3.768523000000000138e+02,1.127674020000000019e+04,1.496474600000000009e+03
7.774827000000000510e+01,5.998898999999999759e+00,9.576225000000000875e+00,1.111722999999999928e+01,7.874016000000000126e+00,1.691871000000000080e+01,6.509956999999999994e+01,6.913396999999999792e+00,2.003252000000000166e+01,2.352940999999999860e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.332181930000000136e+02,5.125950599999999895e+02,1.101400699999999915e+03,1.384927600000000041e+02,1.626681499999999971e+02,4.713534000000000219e+02,8.672447099999999409e+03,3.258652999999999793e+03
